ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
48.5725679,122.118142,706.411221,0.00281782695449,4.13296022255e-06,2.37194593413e-08,0.241386995478,0.000354046883172,1.99507662484e-06,0.0521607815249,7.65052072755e-05,4.35073046215e-07,,,,,,
48.7122899,122.109575,254.239936,0.000108103828758,0.000109170705372,1.6166124865e-05,0.0115843004363,0.0116986258895,0.00136196362774,0.00223813067594,0.00226021878608,0.000296767074102,,,,,,
29.9549193,122.245241,443.303761,0.000515470169824,2.72636122389e-05,6.11311227162e-07,0.0703781041462,0.00372235185249,5.14541612491e-05,0.0120462132301,0.000637133447632,1.12168634574e-05,,,,,,
19.0483166,122.33126,284.824019,0.00226237874738,0.000139352576546,3.35846543233e-05,0.393425715672,0.0242332930424,0.00282820539202,0.0596683493255,0.0036753077823,0.000616390462114,,,,,,
54.5863423,122.39851,805.753489,0.00021754152892,5.81076736257e-07,8.72373684676e-10,0.0130649237296,3.48978113648e-05,7.31529123639e-08,0.00337174345606,9.00628809896e-06,1.59770680294e-08,,,,,,
16.4563095,122.170612,1374.37388,0.00179975402126,5.12690433313e-09,1.70038072728e-13,0.343554735073,9.78673884932e-07,1.4297062306e-11,0.0497318415493,1.41669578687e-07,3.11836169819e-12,,,,,,
39.9833263,122.222703,487.836438,0.00273135981864,3.88342641392e-07,3.97686931122e-10,0.329965269451,4.69142086047e-05,3.34390363328e-08,0.0600417814034,8.53669436923e-06,7.2933580027e-09,,,,,,
30.5432492,122.123103,491.099306,0.00106796862059,4.27470663077e-06,1.66074868156e-07,0.148664349488,0.000595051641278,1.39687978551e-05,0.025200703185,0.000100869642542,3.04622143784e-06,,,,,,
43.2012993,122.261465,651.086082,0.0114129941978,2.56229643202e-06,1.02419196031e-08,1.23843306515,0.000278036820935,8.60712537294e-07,0.237774930444,5.3382122635e-05,1.87780175827e-07,,,,,,
15.7178658,122.169393,466.229084,0.00295634332781,5.77101444501e-06,1.19864094214e-07,0.527159162558,0.00102905610229,1.00887412885e-05,0.078954758512,0.000154125891803,2.19934338956e-06,,,,,,
56.4962166,122.156475,361.58437,0.000136563238342,2.91397726946e-05,8.00034061407e-07,0.0118034481041,0.00251861188223,6.74176825915e-05,0.00253922594244,0.000541818337652,1.46882868183e-05,,,,,,
24.9086612,122.144986,362.969595,0.000169780519546,1.66925474283e-05,4.89809019393e-07,0.0239522983175,0.00235495142052,4.12894511376e-05,0.00403317921877,0.000396535689583,8.99420826376e-06,,,,,,
52.6707601,122.171092,661.674175,0.00489199998199,3.99277609871e-06,1.46395453745e-08,0.429661137306,0.000350682895727,1.23125060436e-06,0.0916930155675,7.48384469183e-05,2.68514052443e-07,,,,,,
