ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
32.3711714,72.1118153,126.660596,0.00740288475499,0.000197695382501,,0.989155800496,0.0264155853839,,0.171144458231,0.00457044385436,,5.26624916152e-05,1.40636140747e-06,,9.36573415267e-08,2.5011363232e-09,
45.8416327,96.4497108,126.111717,0.00800635597675,0.0310735510493,,0.863888447684,3.35284639578,,0.166332178924,0.645553541202,,5.67826619097e-05,0.000220379776853,,1.00678470421e-07,3.907442536e-07,
41.5613375,65.7647457,123.935433,,0.00997103808564,,,1.23645686324,,,0.222069885168,,,7.0762766033e-05,,,1.25547836986e-07,
37.478754,93.926112,127.924658,0.0032116131646,0.0226802403297,,0.389861905006,2.75318391343,,0.0707696439581,0.499771439073,,2.28115153234e-05,0.000161093700674,,4.05065308835e-08,2.86054953781e-07,
52.1923125,77.3025657,126.937641,,0.0287137819219,,,2.978594078,,,0.584898968334,,,0.000203503746228,,,3.60574016699e-07,
17.0545159,55.5850349,125.798203,0.00287804854112,0.00493368955414,2.2554448352e-06,0.542678479836,0.930285611577,0.000213894213592,0.0790406226491,0.135495245735,4.39284235695e-05,2.08056831541e-05,3.5666105063e-05,1.60460355158e-08,3.76015592965e-08,6.44584056419e-08,2.853929874e-11
58.4618967,67.4600988,125.922045,,0.019959640757,,,2.08697679779,,,0.408192636641,,,0.000141393752193,,,2.50407727808e-07,
10.3541486,61.0333192,127.57773,0.678665688824,0.00840571155287,2.59823344312e-05,,,0.00260160154791,,,0.000519983390021,0.00510813431205,6.32675326122e-05,1.84654274933e-07,9.61188865876e-06,1.1904943019e-07,3.28080617057e-10
22.33443,84.0137297,127.158894,0.00281099150227,0.000405643158258,,0.473307047675,0.0683010836174,,0.072950999691,0.0105272726327,,2.01319431673e-05,2.9051617558e-06,,3.60455674951e-08,5.20159446519e-09,
52.4159792,70.665987,126.852579,,0.0234392177284,,,2.57251278749,,,0.491111748322,,,0.00016611794145,,,2.94326913887e-07,
46.8329865,95.2527295,125.904738,0.0130817635142,0.000178569699668,,1.4788561468,0.0201867965049,,0.278180131454,0.00379723593638,,9.27667507349e-05,1.26629187265e-06,,1.64459287782e-07,2.24491488438e-09,
45.8285004,100.771336,125.621836,0.00524689519355,4.07369372581e-05,,0.601191041639,0.00466765217143,,0.112327848493,0.000872114335739,,3.72120838683e-05,2.88914923944e-07,,6.59789806514e-08,5.12261346187e-10,
37.5148037,76.5952621,127.44913,0.00223741417981,0.0176447881294,,0.286865409061,2.26228983896,,0.0506689938298,0.399587912208,,1.58918157691e-05,0.000125326693988,,2.82189380399e-08,2.22541354857e-07,
35.9761766,57.1545322,123.204237,,0.00962845090787,0.000162536320781,,1.2112492807,0.015666990108,,0.2159856869,0.00319152310339,,6.84155506481e-05,1.15595690446e-06,,1.21532726689e-07,2.05528887105e-09
19.4385156,80.8918254,127.759929,0.0129283210522,0.00338154378562,,2.30072966047,0.601781008864,,0.344932293095,0.0902208142466,,9.29770325826e-05,2.43191598866e-05,,1.67166497354e-07,4.37242259073e-08,
26.4743965,92.549654,127.046532,0.0022168946074,0.00275083594441,,0.328286504089,0.407354644871,,0.0539546691435,0.0669497064738,,1.58181794874e-05,1.96280042199e-05,,2.82168129982e-08,3.5012861312e-08,
41.9281165,72.5933997,126.627054,,0.00764418296603,,,0.888062836316,,,0.164784887731,,,5.4246002081e-05,,,9.62375166467e-08,
45.0431567,124.105841,139.43399,0.00349291712841,0.00539537472837,,0.367341240121,0.567417883326,,0.0716405614045,0.110660419448,,2.47751298669e-05,3.82691900959e-05,,4.39322661659e-08,6.78604816312e-08,
7.97066951,59.2965608,125.880652,0.4365699685,0.0158887848677,3.86999126837e-06,,,0.00037647545183,,,7.63402046457e-05,0.00344755049222,0.000125472185546,2.75120194935e-08,6.80624255789e-06,2.47710405118e-07,4.88961837458e-11
38.8882283,86.356497,123.94929,0.0412462049782,0.0140160735471,,4.66514718482,1.5852863575,,0.877313209837,0.29812406934,,0.000292870210968,9.95216509943e-05,,5.19883953673e-07,1.76664295163e-07,
19.1315271,81.3130991,126.25865,0.00339314928208,0.00522267718759,,0.592369525293,0.911765015086,,0.0896660075943,0.138012381252,,2.44162389567e-05,3.75810563004e-05,,4.39232609024e-08,6.76059299632e-08,
25.1852637,69.1148513,127.497765,0.00638845590695,0.000444135154199,,0.982141715742,0.0682799832574,,0.158421829877,0.0110137261438,,4.56272931342e-05,3.17207869429e-06,,8.14692121648e-08,5.66386332384e-09,
10.8817166,62.427564,125.918251,0.00160784279029,0.00243517377203,6.52853331321e-07,0.342457324525,0.518672036695,6.26514202692e-05,0.0469304822144,0.0710790135003,1.27909637533e-05,1.20262972207e-05,1.82145441976e-05,4.63873195282e-09,2.24884898128e-08,3.4060158677e-08,8.2399189442e-12
16.3171342,84.2286864,125.493422,0.00200231165451,0.00660537253285,,0.384459656092,1.26828370929,,0.055490829876,0.183057219221,,1.45052591862e-05,4.78510128005e-05,,2.6269954478e-08,8.66612524369e-08,
47.3631911,89.7573032,123.174458,,0.00953424212882,,,1.08312095185,,,0.203241112078,,,6.76058576664e-05,,,1.19845707951e-07,
25.3508088,86.9148474,126.957891,0.00586618145305,9.13702709891e-05,,0.904206288549,0.0140837057762,,0.145660401752,0.00226877236699,,4.18916115072e-05,6.52493947932e-07,,7.47891592135e-08,1.16489846062e-09,
57.5113625,93.7335808,124.515055,,0.02273414091,,,2.32310139149,,,0.459624692036,,,0.000161058184435,,,2.85250923666e-07,
45.1157782,92.495036,127.610769,0.00278218731703,0.0039349753228,,0.310857749106,0.439660393872,,0.0588171569175,0.083187806806,,1.97337519438e-05,2.79103518479e-05,,3.49923388871e-08,4.9491272268e-08,
58.9558889,124.234861,136.969758,0.0116744432756,0.016953733364,,1.12400196401,1.63228593847,,0.229103445373,0.33270612002,,8.26990050059e-05,0.000120096251893,,1.46455065725e-07,2.12683386735e-07,
43.2245711,109.084218,127.518106,0.00166283211386,0.0340252249345,,0.19359774358,3.9614382698,,0.0358842887735,0.734271961044,,1.17975698311e-05,0.000241404387032,,2.09255421458e-08,4.28182900998e-07,
38.3137948,78.8504599,124.546837,0.00800938582186,0.0188691539335,,1.02121481999,2.40585983321,,0.18087900376,0.426129273979,,5.68781529852e-05,0.000133998117709,,1.00979162415e-07,2.37894815166e-07,
57.4296366,89.2846215,125.722167,,0.0051216352735,,,0.523685826025,,,0.103578526709,,,3.62840086654e-05,,,6.42631315255e-08,
18.940477,78.1782318,127.474269,0.00522706797418,0.000356105806317,,0.911755991253,0.0621154352752,,0.1380697004,0.00940631004452,,3.76262412098e-05,2.56337262704e-06,,6.77116709869e-08,4.61301045116e-09,
18.8948628,70.2522208,123.421529,0.00809858451501,0.0129058645021,,1.46396521632,2.33296777759,,0.217770944172,0.34703870692,,5.8301534517e-05,9.29090390234e-05,,1.0492787106e-07,1.67212539905e-07,
3.67386033,125.078012,417.720138,12.7948136128,1.7387977145e-05,8.88368336571e-16,,,7.40646109925e-14,,,1.62230274938e-14,0.356509178681,4.84491110108e-07,6.28917573808e-18,0.00248340457176,3.37491293289e-09,1.1131005529e-20
34.8475602,82.5551857,127.325143,0.038579395873,0.00560410406648,,4.94429046123,0.718215452902,,0.873493535213,0.126885052551,,0.000274216917337,3.98331831479e-05,,4.87273815803e-07,7.07821652164e-08,
53.9734235,122.149186,190.106466,0.0409361426408,0.00303196350787,,4.30568288629,0.318903358879,,0.83966195293,0.0621901389823,,0.000290083821103,2.14852573562e-05,,5.13901761605e-07,3.80624867734e-08,
26.9642698,60.610407,123.438768,0.00656454752419,0.00047605442551,5.08819985331e-05,1.00155730713,0.0726319349055,0.00515782024989,0.162169917566,0.011760400341,0.00102457835696,4.68245176069e-05,3.39566721803e-06,3.61639858502e-07,8.3499107937e-08,6.05527185431e-09,6.42581811976e-10
37.1046595,84.8205005,124.287383,0.00507828379622,0.0254384557908,,0.650874867483,3.26040296411,,0.1149839518,0.575984779877,,3.60734490965e-05,0.000180701370165,,6.40616880594e-08,3.20901801667e-07,
15.5882176,68.2491834,125.334357,0.0113896503743,0.003122303044,,2.31829016925,0.635524727665,,0.324989319788,0.089090982523,,8.2706232898e-05,2.26726821499e-05,,1.50143348026e-07,4.11595630393e-08,
48.6024312,54.549435,125.822852,,0.00953634668726,0.00181749150468,,1.10911441105,0.199437806573,,0.205688108938,0.0380776322351,,6.76111782028e-05,1.29333214889e-05,,1.19838119562e-07,2.30084713334e-08
34.3831522,91.3639015,125.601999,0.0026977507978,0.00538900027807,,0.366147207481,0.731412035737,,0.0628577416424,0.125564002229,,1.91779646757e-05,3.83097123182e-05,,3.4083423254e-08,6.80847087667e-08,
49.9597867,94.6268406,126.681275,,0.00217040369562,,,0.232674718144,,,0.0449443241417,,,1.53856076249e-05,,,2.72664622791e-08,
46.8709541,52.7980877,125.121359,,0.0217152740924,0.000516740770769,,2.53953523161,0.0555680772958,,0.469666705746,0.0107171434799,,0.00015398887164,3.67872281305e-06,,2.72994166319e-07,6.54728748958e-09
41.8318035,76.770948,124.464852,,0.0209218271515,,,2.62806247053,,,0.468972787064,,,0.00014847163489,,,2.63407041453e-07,
42.1480277,72.1796901,127.121621,,0.0064856399802,,,0.757808707726,,,0.140212331158,,,4.60228173388e-05,,,8.16457482325e-08,
44.964617,57.5533958,127.027445,,0.000411272635836,0.00552349307795,,0.0494001306312,0.587942331909,,0.00901485927462,0.113973600461,,2.91717318751e-06,3.92798869187e-05,,5.17290640347e-09,6.98339571796e-08
19.942107,54.1589689,125.894463,0.0104675079826,0.0018158488331,0.000321952449379,1.78834341425,0.310232512583,0.033504620156,0.273638440022,0.0474693731142,0.00656868161042,7.5214913468e-05,1.30478919222e-05,2.29123409211e-06,1.35115330635e-07,2.34391046917e-08,4.0764976901e-09
41.1439578,72.5752919,124.331794,,0.000973835631708,,,0.118123013051,,,0.0214506316022,,,6.91166359861e-06,,,1.22636439212e-08,
46.481147,64.3564925,127.700555,,0.00442123239717,,,0.518102984374,,,0.0957215482445,,,3.13536742705e-05,,,5.55870401027e-08,
38.1662205,61.6334899,126.523287,,1.36255267458e-05,0.00338925002757,,0.00173187632973,0.342456413219,,0.000307231035224,0.0681372264755,,9.67640690004e-08,2.40847423077e-05,,1.717967537e-10,4.27878444575e-08
51.6150557,88.79375,123.194287,,0.0135920574347,,,1.48872526431,,,0.284498430906,,,9.633628314e-05,,,1.70700416287e-07,
44.6633962,79.5965434,122.361428,,0.0222974307132,,,2.6159395973,,,0.483026839505,,,0.000158163268747,,,2.80476480703e-07,
41.6120176,74.1873454,126.668351,,0.00235531890152,,,0.280810295027,,,0.0514353106579,,,1.67151493987e-05,,,2.96558800638e-08,
24.3018307,117.930783,122.839184,0.00174662067918,0.0268126636539,,0.272452318103,4.18246071063,,0.0436289286088,0.669754917205,,1.24839814921e-05,0.000191643669859,,2.23073326329e-08,3.42443562035e-07,
43.1277392,66.9759078,127.535871,,0.0125592264247,,,1.50908300111,,,0.275339173418,,,8.91073780128e-05,,,1.58053620259e-07,
11.220071,82.6458692,126.797442,0.00237103625867,0.000113895647891,,0.527021583231,0.025316131061,,0.0706990037538,0.00339611374916,,1.76724435189e-05,8.48917597549e-07,,3.29302492514e-08,1.5818450941e-09,
15.0046546,62.3324429,126.342543,0.00341819842099,0.0088855450323,9.51784868132e-06,0.712454400519,1.85201234088,0.000875947776827,0.0986977306099,0.256562967361,0.000182615863414,2.48752897363e-05,6.46628662003e-05,6.76283664815e-08,4.52562990245e-08,1.17642931583e-07,1.2013208305e-10
20.1205708,66.8563714,124.48864,0.00245888386606,0.00683751732907,,0.412917519325,1.14821636468,,0.063728054302,0.177211165461,,1.76633610058e-05,4.91172188463e-05,,3.17211323323e-08,8.82082293573e-08,
33.9050944,83.3049076,125.415509,0.027649692766,0.0012126106849,,3.57818975854,0.156925835326,,0.629081385775,0.0275891242814,,0.000196588165678,8.62161153993e-06,,3.4943342058e-07,1.53248248739e-08,
24.2757213,57.4278059,127.715065,0.0164077916396,0.00151890189872,0.000261375636809,2.75235440559,0.25479092034,0.0281875733572,0.425017917765,0.039344753789,0.00542864437455,0.000117277534983,1.08566146179e-05,1.85879886602e-06,2.09565377745e-07,1.93998837353e-08,3.30475830349e-09
25.8885368,74.96933,125.008238,0.00223393366006,0.00323256557186,,0.337963373302,0.48904261779,,0.0549540810309,0.0795201189496,,1.59464337175e-05,2.30749433391e-05,,2.84575089285e-08,4.11788251674e-08,
19.5959343,55.3665266,126.240838,0.00420349016127,7.53952625857e-06,4.78089981469e-05,0.707473567162,0.00126894921416,0.00466934056423,0.109066185024,0.000195624905582,0.000944958188245,3.02220458939e-05,5.42073134142e-08,3.40146697609e-07,5.43222431226e-08,9.74342659873e-11,6.05010460264e-10
51.1602825,84.9378266,124.631482,,0.00360249999679,,,0.388396162981,,,0.0748116882818,,,2.55344837372e-05,,,4.52470409649e-08,
21.1058666,63.2125276,127.026799,0.00413933062209,0.00671617486711,4.260883132e-07,0.732158443281,1.18794669584,4.06100639734e-05,0.110102604229,0.178644426077,8.31948884424e-06,2.96914133797e-05,4.81751139291e-05,3.02713078272e-09,5.32441177673e-08,8.63900080032e-08,5.37653843806e-12
52.9441594,91.0668283,127.20405,,0.0122838228558,,,1.30786760146,,,0.2535004058,,,8.70536794901e-05,,,1.5423421523e-07,
55.6032119,80.7177697,123.859449,,0.00723567549017,,,0.790205163341,,,0.151230527773,,,5.12673947219e-05,,,9.08120383902e-08,
15.0481603,116.017406,127.499347,0.002819235537,0.00124774503475,,0.574693192763,0.254349297306,,0.0805033035821,0.0356293739943,,2.05129433343e-05,9.07867500167e-06,,3.73133814748e-08,1.65142592217e-08,
53.6213365,87.786736,124.981924,,0.00115839161042,,,0.125586486468,,,0.0241228797872,,,8.20888950821e-06,,,1.45429806189e-08,
45.0632454,80.9565302,127.27879,,0.00209865784224,,,0.238421430106,,,0.0447376800493,,,1.48856597927e-05,,,2.63957829385e-08,
57.2207418,81.2643858,125.343322,,0.0341731736482,,,3.46068121724,,,0.687786188224,,,0.00024210179643,,,4.28795993885e-07,
22.1800703,77.0389308,127.437812,0.0140111755419,0.00231377797323,,2.2860621458,0.377515806763,,0.357940877936,0.0591096526207,,0.000100364303017,1.65739636139e-05,,1.79731409579e-07,2.96804915005e-08,
51.8925186,84.4799188,124.000691,,0.0309878968739,,,3.33055072105,,,0.642516185872,,,0.000219627032581,,,3.89152203815e-07,
58.7532537,66.9223399,127.901731,,0.0159128811605,,,1.6923811478,,,0.328211273927,,,0.000112724515658,,,1.99630982947e-07,
43.4604007,71.6287697,124.694803,,0.014765630533,,,1.73926796372,,,0.320508272282,,,0.000104756314482,,,1.85801165066e-07,
29.0470768,74.2688054,125.202645,0.00617574651499,0.0166264132893,,0.893265869697,2.40486028544,,0.148547414407,0.399920997242,,4.39976677184e-05,0.000118451009198,,7.83627841572e-08,2.10969156965e-07,
50.9619455,90.1120419,122.867567,,0.0382072858533,,,4.24781288407,,,0.805723032098,,,0.000270817960748,,,4.79897787984e-07,
49.1801483,71.9943684,127.279581,,0.00483268532985,,,0.538606838646,,,0.102037588519,,,3.42608255677e-05,,,6.07221497191e-08,
58.4803918,88.9873982,125.027972,,0.0132074210081,,,1.35523963851,,,0.26757593668,,,9.35610340406e-05,,,1.65695995558e-07,
50.6802411,86.6034071,123.975336,,0.00049417243516,,,0.0537808718366,,,0.0103105818266,,,3.50285034043e-06,,,6.20732746026e-09,
32.7641681,69.3355899,124.039916,0.0142603797845,0.0235266065018,,1.96850936347,3.24762354786,,0.335092173184,0.55283111807,,0.000101430499021,0.00016733884187,,1.80362414732e-07,2.97559786152e-07,
56.5439716,73.8734071,126.137211,,0.00203481269538,,,0.221789829661,,,0.04248768109,,,1.44164163842e-05,,,2.5534667372e-08,
47.3642537,59.3310563,125.833609,,0.000567243340197,0.00546782482736,,0.0668783617014,0.583228117959,,0.0123184910242,0.112942271686,,4.02223554819e-06,3.88708785225e-05,,7.13026388265e-09,6.90834675954e-08
21.8666412,98.1198973,122.556787,0.000958815477612,0.0112795016616,,0.161169878925,1.89600184767,,0.024862194146,0.292478758142,,6.87075469012e-06,8.08275322551e-05,,1.23087473852e-08,1.44800057806e-07,
28.0784586,64.0096329,127.823256,0.00722390834396,0.000368523977861,,1.04843459102,0.0534853527497,,0.174055110699,0.00887933217143,,5.14924260697e-05,2.62685969719e-06,,9.17602292381e-08,4.68110101598e-09,
30.1027074,77.6341135,125.193413,0.00910625369205,4.44500063726e-05,,1.28433724397,0.00626918605713,,0.216291477129,0.00105577527948,,6.48415593437e-05,3.16508613037e-07,,1.15426935167e-07,5.63429065044e-10,
42.374547,125.673513,137.275616,0.0026658577063,0.00315293937794,,0.247646476608,0.292894225397,,0.0513883359569,0.0607775529887,,1.89165009533e-05,2.23727547826e-05,,3.35571181715e-08,3.96883746056e-08,
27.6894964,73.5614767,123.276708,0.00198046957633,0.00620742562266,,0.279293317153,0.875394660871,,0.0470375134332,0.147430624333,,1.41201400475e-05,4.42570389235e-05,,2.51680658647e-08,7.88847749992e-08,
41.3595012,105.233323,125.451175,0.0120980966396,0.000193521113581,,1.43093673653,0.0228892592749,,0.263147190172,0.00420930157814,,8.58612230892e-05,1.37343583876e-06,,1.52341104761e-07,2.43684780472e-09,
55.8316727,77.0876901,127.965324,,0.0311288071045,,,3.24309904575,,,0.635464569007,,,0.000220555248439,,,3.90672034512e-07,
41.6817961,73.0364003,127.419183,,0.0287365802244,,,3.55295980859,,,0.639061544998,,,0.000203934315557,,,3.61814147133e-07,
25.5864995,56.8336648,126.151845,0.00348916531264,0.000348610394126,2.59817353883e-05,0.534229547521,0.0533760817924,0.00259731594605,0.0863484847857,0.00862727231762,0.00051954894141,2.49122858948e-05,2.48904280142e-06,1.84794017773e-07,4.44677976605e-08,4.44287818985e-09,3.28584951067e-10
36.0324451,62.7263294,126.506583,,0.000135397858458,0.00130866302741,,0.0176287575861,0.129411411259,,0.00308991651954,0.0260273647717,,9.62063075085e-07,9.29804038844e-06,,1.70897341174e-09,1.65156257291e-08
23.5342863,75.8002008,126.197092,0.00534467962934,0.0015436042036,,0.872527469223,0.251995846834,,0.136577886802,0.0394452455164,,3.82287356764e-05,1.10408932211e-05,,6.83593934888e-08,1.97429695441e-08,
21.2207714,52.0494495,126.891075,0.00475715685069,0.00728115201305,1.62653365058e-05,0.814632774216,1.24685085021,0.00157886520156,0.124504391612,0.190562436781,0.000320504438663,3.41177226186e-05,5.2219494232e-05,1.15817184664e-07,6.11719895526e-08,9.36278892734e-08,2.06168809646e-10
36.8152839,69.3186877,125.946828,,0.00299163365288,,,0.378068078926,,,0.0672619115992,,,2.12525347107e-05,,,3.77444470176e-08,
28.0450795,71.5726305,126.827501,0.00567484215368,0.00762813384131,,0.8170871995,1.09833020003,,0.136188705596,0.183065122487,,4.04513766123e-05,5.43748189831e-05,,7.20863164789e-08,9.68985665744e-08,
25.1139125,72.2519822,125.963367,0.00750002215281,3.47777721314e-05,,1.13212271992,0.0052496786244,,0.184292652909,0.000854569194302,,5.35693488728e-05,2.48402280736e-07,,9.56555554166e-08,4.43556971113e-10,
44.6937523,84.5711559,127.44252,,0.0200170908211,,,2.23133296677,,,0.422680941837,,,0.000141987429279,,,2.51790210842e-07,
43.0952641,55.4837675,124.170251,,0.00298330192859,0.00514749473248,,0.358352514404,0.550472090545,,0.0653933864343,0.106462240939,,2.11665566285e-05,3.66219265228e-05,,3.75442320483e-08,6.5136807901e-08
10.4940968,76.5520355,126.145126,0.804298940788,0.0031515370503,,,,,,,,0.00604309379083,2.36790489386e-05,,1.13511844641e-05,4.44780871754e-08,
