ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
45.1337954,122.413371,163.840358,0.0212020268272,0.0053341892544,,2.33854406553,0.58835113864,,0.44533975351,0.112042426278,,0.00015038329607,3.78347300696e-05,,2.66662427148e-07,6.70892393938e-08,
58.099339,122.113053,939.025434,0.00142483433166,2.98111921832e-07,6.60656349289e-10,0.150114801785,3.14078704178e-05,5.5569236191e-08,0.0292498699671,6.11982372652e-06,1.21181135025e-08,1.00937354636e-05,2.11186859459e-09,4.67737353917e-12,1.78763757557e-08,3.74019674675e-12,8.27882122396e-15
54.2607772,122.32285,335.62306,8.29826128921e-05,1.39192040059e-07,2.35199632993e-10,0.00786050982597,1.31849354998e-05,1.97269496181e-08,0.00161528405431,2.7094191778e-06,4.30802567785e-09,5.8802222712e-07,9.86327262308e-10,1.66518003139e-12,1.04169454159e-09,1.74730082977e-12,2.94730959149e-15
18.3764739,122.175062,240.890583,0.00309571671658,1.54491352943e-05,,0.545453909388,0.00272208086671,,0.0821844458621,0.000410140442248,,2.23093375926e-05,1.11334468348e-07,,4.01931595643e-08,2.00583456713e-10,
48.7094526,122.14175,641.790429,0.0117920422303,1.30500235298e-05,1.05133337215e-07,0.972478177157,0.00107622266323,8.85683183566e-06,0.214172862269,0.000237020936446,1.92992050409e-06,8.36027172141e-05,9.25214992861e-08,7.44331901529e-10,1.48180743188e-07,1.63988743212e-10,1.31744600313e-12
40.4912347,122.111313,1147.11796,0.0159442557885,1.3744654454e-06,1.35429418573e-09,1.60040014328,0.000137961578448,1.13890783727e-07,0.319482013567,2.75407641412e-05,2.48388104554e-08,0.000113175926129,9.75626594176e-09,9.58825270228e-12,2.00837066732e-07,1.73130443993e-11,1.69709415523e-14
26.1624817,122.152143,718.074903,0.00383076274998,1.06388683315e-07,5.39319642447e-11,0.529386078713,1.47022124719e-05,4.52546955795e-09,0.090065586562,2.50131887347e-06,9.88063686995e-10,2.73395891871e-05,7.59280353763e-10,3.8183200465e-13,4.87796547127e-08,1.35471799643e-12,6.75831493516e-16
57.5568828,122.254523,664.472858,0.0200966624267,1.32306149077e-06,1.17357418251e-09,2.04453503225,0.000134601731882,9.86664171719e-08,0.405405132492,2.66898009017e-05,2.15213716917e-08,0.000142372751285,9.3730939277e-09,8.30875044606e-12,2.52156301852e-07,1.66006815236e-11,1.47062143587e-14
52.7349766,122.132679,245.139645,0.0153332514579,0.000196035039759,6.79699049101e-06,1.71459827915,0.0219210741274,0.000570693150568,0.32428608705,0.00414598535363,0.000124563171406,0.00010866648799,1.38929693757e-06,4.81219178946e-08,1.92529380419e-07,2.46148084435e-09,8.51744233318e-11
50.7014231,122.174922,499.178542,0.00397920719213,3.1980578477e-05,9.53887367588e-07,0.397916350602,0.00319802273752,8.03737415236e-05,0.0795837069803,0.000639608058512,1.75119955145e-05,2.82058197119e-05,2.26687977592e-07,6.75340789262e-09,4.99828374854e-08,4.01708174399e-10,1.19533290077e-11
52.4167585,122.170362,3047.05279,0.000738487583763,1.50887971859e-07,1.13213371719e-10,0.0803839224267,1.64240635749e-05,9.52047659635e-09,0.0154094164258,3.1484559025e-06,2.07638653034e-09,5.23379363224e-06,1.0693700526e-09,8.01537139531e-13,9.27320796826e-09,1.89470422214e-12,1.41869678531e-15
52.0294217,122.294914,797.020128,0.00395414363725,2.35752701317e-07,6.53298351159e-11,0.394311716046,2.35095284205e-05,5.49064744166e-09,0.078972530999,4.70847526565e-06,1.1978365365e-09,2.80246871928e-05,1.67087903611e-09,4.62526231766e-13,4.96557007221e-08,2.96055648326e-12,8.18655499022e-16
54.1966346,122.145946,398.956196,0.00992585486379,1.06964640304e-06,7.45929248883e-10,1.05737744236,0.000113946858321,6.27462789365e-08,0.204893875254,2.20801129653e-05,1.36827314111e-08,7.03358541015e-05,7.57964874329e-09,5.28109260501e-12,1.2460217382e-07,1.34275857209e-11,9.34738084894e-15
50.3706439,122.172634,490.196323,0.00219059549939,6.1473027256e-06,1.87272647628e-07,0.221255263365,0.000620891937337,1.57459339655e-05,0.0440309338599,0.000123560684665,3.43440401997e-06,1.55281044296e-05,4.35753468453e-08,1.32586789609e-09,2.75178629788e-08,7.7221300847e-11,2.34674644182e-12
58.9268946,122.103441,1990.83688,0.000293331273051,1.70176775927e-08,3.77541297453e-13,0.0260315455966,1.5102257785e-06,3.17505500112e-11,0.00552661430148,3.20627730495e-07,6.92449098377e-12,2.07789332907e-06,1.20549433336e-10,2.67295096294e-15,3.67983324969e-09,2.13486326182e-13,4.73104988679e-18
45.7135164,122.329861,523.223498,0.00148704510978,4.35027684978e-05,1.71170783511e-06,0.0741722696347,0.00216987302783,0.000144049001319,0.0210045243547,0.000614476961323,3.14050826585e-05,1.05465967187e-05,3.08535465722e-07,1.2118646908e-08,1.86999542947e-08,5.47057905139e-10,2.14495721566e-11
44.4795894,122.15943,755.286666,0.0212225444945,1.06491297114e-06,4.72904178803e-10,2.28679264084,0.00011474755754,3.97800168704e-08,0.440597587692,2.21084746132e-05,8.67459191222e-09,0.000150542693551,7.55398897216e-09,3.34810581394e-12,2.66969667416e-07,1.33961062871e-11,5.9260485759e-15
34.4169118,122.196572,840.233577,0.00104101053205,1.34992999104e-07,8.59915966684e-11,0.130023255823,1.68607604979e-05,7.23194094537e-09,0.023268483296,3.01733964067e-06,1.57719516726e-09,7.40033239717e-06,9.59637807591e-10,6.08809894206e-13,1.31518649193e-08,1.70546755734e-12,1.07757473301e-15
49.361555,122.152267,470.995126,0.00150797551629,4.27071124931e-05,2.80182039707e-06,0.119766585024,0.00339188863761,0.000236377416708,0.0268778777351,0.000761203703645,5.14698773086e-05,1.06904321712e-05,3.02761871396e-07,1.98365609605e-08,1.89468162399e-08,5.36589489551e-10,3.51101333219e-11
50.296163,122.13205,431.102336,0.0001583274687,4.72557982441e-05,5.73378094326e-06,0.0110630943143,0.00330198769149,0.000483210748847,0.00264695426389,0.000790033073114,0.000105273445528,1.12231747988e-06,3.34976671012e-07,4.05945158628e-08,1.98891028825e-09,5.93627524513e-10,7.18511369042e-11
33.6894697,122.237332,3882.67908,0.000700727342265,1.04144479781e-10,1.28021720929e-09,0.0919898895568,1.36718501122e-08,1.0749450859e-07,0.016057375978,2.38650180606e-09,2.34619964881e-08,4.98249645855e-06,7.40515562027e-13,9.06377225974e-12,8.85696527811e-09,1.31635228953e-15,1.60425838249e-14
54.3677762,122.225132,188.445126,0.0425543353748,0.0022256926859,,4.15577191761,0.217356729457,,0.841061500541,0.0439895116128,,0.000301541286364,1.57713245817e-05,,5.34182631341e-07,2.79390187871e-08,
59.0137063,122.434978,1871.36333,5.5557644932e-05,3.13725469387e-10,3.39380110885e-16,0.0052938139398,2.98933524836e-08,2.84658107197e-14,0.00108464157251,6.12480400975e-09,6.21634297589e-15,3.93555864369e-07,2.22234938918e-12,2.40275748292e-18,6.96961770827e-10,3.9356358421e-15,4.2527856941e-21
54.9125264,122.131776,353.616457,0.00254970718135,2.0272482463e-05,1.20065422712e-06,0.282148637305,0.00224333733048,0.000100927813788,0.0536431321511,0.00042651150836,2.20163036187e-05,1.80665382558e-05,1.43645349802e-07,8.50049522537e-09,3.2003655845e-08,2.54458063504e-10,1.50456345892e-11
44.6775334,122.131673,980.336478,0.00236967890198,9.50528839428e-08,1.2690841468e-11,0.250188243236,1.00355850019e-05,1.06702919489e-09,0.0486976714646,1.95336765253e-06,2.32735887685e-10,1.68089056351e-05,6.74241119842e-10,8.98497126721e-14,2.98077630278e-08,1.19565306393e-12,1.5903143396e-16
33.9290574,122.238357,899.934803,0.0173844293263,8.51857704151e-08,6.74665250068e-12,1.80008623527,8.82063655279e-06,5.66249308155e-10,0.353799219548,1.73365823656e-06,1.23616945616e-10,0.000123601603383,6.05662550729e-10,4.7765425931e-14,2.19698847631e-07,1.07655047189e-12,8.45432573466e-17
59.9917801,122.389724,364.074012,0.0018325903385,2.44844218851e-05,2.595319643e-06,0.180804299852,0.00241564558277,0.000217457936489,0.0364055057961,0.00048639772028,4.75130657439e-05,1.29808305515e-05,1.73431085478e-07,1.83744694927e-08,2.29868561274e-08,3.07117128914e-10,3.25221143807e-11
44.6652616,122.142602,1692.77875,0.00117123016997,1.58333456837e-08,1.9643890754e-13,0.122619371093,1.65763736268e-06,1.65110128661e-11,0.0239679374871,3.24012008305e-07,3.60189135306e-12,8.30793222937e-06,1.12311282852e-10,1.39076478353e-15,1.47327441902e-08,1.99165490793e-13,2.46161352063e-18
48.499594,122.142531,609.684016,0.0144081910072,7.97902726365e-06,1.9818371386e-08,1.37711307085,0.000762623339179,1.67017322474e-06,0.28172119667,0.000156012722753,3.63868730434e-07,0.000102152939505,5.65706749003e-08,1.40311781295e-10,1.81064073974e-07,1.00270407436e-10,2.4834780299e-13
28.1296123,122.118812,495.34197,0.0138198309565,1.59996688675e-05,1.33756632585e-07,1.89270232711,0.00219124319203,1.12790450587e-05,0.323461442596,0.000374481857935,2.45653991282e-06,9.85056306723e-05,1.14043180217e-07,9.4698198399e-10,1.75533248285e-07,2.03220564465e-10,1.67613160685e-12
13.8081036,122.274607,748.756382,0.00746512347332,2.05176556457e-07,4.29873128977e-10,1.71955684552,4.72614757757e-05,3.61333129611e-08,0.226598359846,6.22798421731e-06,7.88231953244e-09,5.46193462658e-05,1.50119544879e-09,3.04344380835e-12,9.99070208673e-08,2.74591285472e-12,5.38679298042e-15
15.8685835,122.21755,639.215331,0.000330722131454,1.16231420601e-06,2.13737183338e-08,0.0568276668785,0.000199719336039,1.79466535247e-06,0.00867044799664,3.04720607437e-05,3.91707399711e-07,2.39925217458e-06,8.43210847141e-09,1.51323223253e-10,4.35139536317e-09,1.5292864207e-11,2.67837321731e-13
33.645291,122.174051,465.240724,0.00768193515142,8.30403459821e-06,2.618965599e-07,0.98252929801,0.00106209661024,2.20071618638e-05,0.173755303248,0.000187826377254,4.80149975957e-06,5.46229271894e-05,5.90464080074e-08,1.85419619294e-09,9.71000182874e-08,1.04963384284e-10,3.28187159391e-12
53.2135898,122.194318,599.467546,0.000606171362903,1.56358226625e-06,2.26656910772e-08,0.0585985776608,0.000151151477066,1.90426512934e-06,0.0119198623624,3.07465620229e-05,4.15506847841e-07,4.29575110101e-06,1.10806294273e-08,1.60470303801e-10,7.61066863727e-09,1.96312581619e-11,2.84027501237e-13
44.2935508,122.328681,159.372255,0.00261388136442,0.00131062781327,,0.270023355016,0.135392571421,,0.0531341327447,0.026642017177,,1.85421378613e-05,9.29722439947e-06,,3.2883175299e-08,1.64879725309e-08,
33.9496085,122.185167,315.469257,0.0123750242426,4.75740925238e-05,1.07643400186e-05,1.68516316944,0.00647837991825,0.000904000478209,0.288817832375,0.0011103207566,0.00019729134319,8.79846312929e-05,3.38244912313e-07,7.62102173282e-08,1.56389498558e-07,6.01218092855e-10,1.34889766004e-10
54.6508934,122.134511,1378.73274,0.00468535636286,1.57000313243e-07,1.9053748885e-11,0.436099665915,1.46131433453e-05,1.6016122139e-09,0.0904053614458,3.02936830556e-06,3.49380691709e-10,3.31998409182e-05,1.11248430645e-09,1.34898364756e-13,5.88124654578e-08,1.97073067327e-12,2.38766251772e-16
28.9687537,122.337744,327.109167,7.90908292152e-05,8.40655743303e-06,7.60929430141e-07,0.0100803090141,0.00107143517789,6.38859761414e-05,0.00178578833983,0.000189811289008,1.39445644492e-05,5.63487297171e-07,5.9893016339e-08,5.38727075743e-09,1.00364965579e-09,1.06677835569e-10,9.53527523848e-12
48.6257627,122.100328,630.595365,0.00462961711192,2.15643317088e-07,2.52440770228e-11,0.481545856485,2.24299641443e-05,2.12232882716e-09,0.0944324719015,4.39857789302e-06,4.62930804249e-10,3.28231631071e-05,1.52887282007e-09,1.78725307431e-13,5.81775992653e-08,2.70985919191e-12,3.16338912763e-16
12.1717934,122.239354,352.505001,0.0048784795155,6.23621696272e-08,8.30032155616e-12,0.852786255619,1.09012656422e-05,6.95164080061e-10,0.129000779519,1.64903193072e-06,1.51922156367e-10,3.60616526288e-05,4.60980289276e-10,5.87652005796e-14,6.66418084873e-08,8.51889969395e-13,1.04012500474e-16
46.2874268,122.172884,382.55969,1.53530781313e-05,2.42346205142e-05,5.66598458486e-06,0.00155758533011,0.00245862680245,0.000476767996547,0.000309281291186,0.000488196220974,0.000103949220661,1.08880782211e-07,1.71866801927e-07,4.01144913983e-08,1.93039868512e-10,3.04710750344e-10,7.10014471467e-11
41.656256,122.136493,1966.78027,0.000255327475212,1.65248549559e-09,3.31783720469e-16,0.0296511096274,1.91902687115e-07,2.78983410272e-14,0.00550299662308,3.56155250991e-08,6.08480579178e-15,1.81198550944e-06,1.17272133369e-11,2.34899072931e-18,3.21478474232e-09,2.08061633544e-14,4.15764631141e-21
53.5862944,122.11925,847.538363,0.014617983946,4.90794759182e-07,6.35228246482e-11,1.41489012107,4.75045436366e-05,5.34255720843e-09,0.287630603901,9.6571178007e-06,1.16511686062e-09,0.00010358997686,3.47800476007e-09,4.49734482595e-13,1.83521943681e-07,6.16169839058e-12,7.96017439225e-16
43.7354984,122.392576,223.245297,0.000118208050609,2.94903143036e-05,,0.0125121431607,0.00312150511341,,0.00243231252266,0.00060680859221,,8.38604136577e-07,2.09213327152e-07,,1.48732868502e-09,3.71055864369e-10,
53.537424,122.103128,2083.07468,0.00417954907424,2.50380593055e-08,8.95214945925e-10,0.453163367686,2.71472617587e-06,7.52765210144e-08,0.0870406464565,5.2142679252e-07,1.64181200738e-08,2.96183887651e-05,1.77432292637e-10,6.33802363534e-12,5.24727032426e-08,3.14343636686e-13,1.12181280554e-14
24.6440721,122.172544,231.579145,0.00218879830946,1.29691531858e-06,,0.323956532281,0.000191951989114,,0.0532569435921,3.15560121127e-05,,1.56397519539e-05,9.26692687954e-09,,2.79379146222e-08,1.65538822312e-11,
36.6874952,122.245317,333.042714,0.00149724750694,4.45439815677e-05,2.074119875e-06,0.186770063704,0.00555651770095,0.000174826729603,0.0334449405592,0.000995006375963,3.80847263113e-05,1.0636778798e-05,3.16450337382e-07,1.46844980132e-08,1.8891509699e-08,5.62033368509e-10,2.599108235e-11
40.4708739,122.127047,500.218194,1.39963002799e-09,1.21252331228e-08,7.81172743513e-10,1.28934415756e-07,1.11698078588e-06,6.56430896767e-08,2.68671159549e-08,2.32754397789e-07,1.43218144738e-08,9.93492853063e-12,8.60679765964e-11,5.53061461382e-12,1.76301599235e-14,1.52733075735e-13,9.78903138281e-15
39.0018712,122.248308,387.788471,0.00127896052435,1.79576600457e-07,4.82589767499e-11,0.132412891295,1.85918614552e-05,4.04859228499e-09,0.026026975305,3.65440188064e-06,8.84038281866e-10,9.08108495688e-06,1.27505918593e-09,3.41667236154e-13,1.61197516311e-08,2.26334600873e-12,6.04739823153e-16
48.0718142,122.115994,265.686559,0.000174340881909,0.000119212370667,1.30374755318e-05,0.0177482871708,0.012136082861,0.00109955311798,0.00351809723443,0.002405636056,0.000239461035424,1.23612256645e-06,8.45246966563e-07,9.23038725382e-08,2.19110827959e-09,1.49825565603e-09,1.63375280451e-10
35.1859517,122.16109,3840.97791,0.00366689757338,1.85622677583e-09,2.37902074442e-16,0.379107560039,1.91908715687e-07,1.99554998491e-14,0.0745693929695,3.77479057206e-08,4.35773097408e-15,2.60611796072e-05,1.31924763178e-11,1.68431857198e-18,4.63051577612e-08,2.34402166887e-14,2.98119410958e-21
29.6565375,122.227278,586.746945,0.00327581216536,3.7698604392e-06,1.42026613172e-08,0.384079012457,0.000442004669835,1.19425940064e-06,0.0709414040309,8.16405761555e-05,2.6047388961e-07,2.33305752285e-05,2.68492233797e-08,1.00553026045e-10,4.15405182758e-08,4.78055360218e-11,1.77975641695e-13
30.8912567,122.263882,1163.72959,0.00117409786179,1.39490693038e-08,4.87404838339e-12,0.173017483157,2.05556363049e-06,4.09738193233e-10,0.0285053999815,3.3866325186e-07,8.93774866136e-11,8.3572594823e-06,9.9289842442e-11,3.45076131803e-14,1.48717982392e-08,1.76686927949e-13,6.10773259586e-17
7.43971783,122.195962,1666.9502,1.17782271747,2.284204527e-06,2.84374079138e-13,,,2.39043553903e-11,,,5.21451015975e-12,0.00947609823505,1.83774231604e-08,2.01333341519e-15,1.90598373653e-05,3.69635991463e-11,3.56353808071e-18
30.6372857,122.265178,171.90552,0.00187970878377,0.000231172875061,,0.243265596393,0.029917616924,,0.0427676736954,0.00525971159639,,1.33813055714e-05,1.64567772823e-06,,2.38147712482e-08,2.92882024381e-09,
48.2382989,122.160433,570.027627,0.00460976824438,2.5420669602e-06,2.59112652289e-08,0.46779488557,0.000257966531009,2.17573784364e-06,0.0928746684168,5.12159426475e-05,4.74873121308e-07,3.26838488422e-05,1.80235812018e-08,1.83448698645e-10,5.79331713931e-08,3.19473763303e-11,3.24698781953e-13
45.6885464,122.141624,271.971229,0.000119703195052,6.40695525826e-05,3.747354525e-05,0.011232979763,0.00601230390947,0.00315666229727,0.00231915809516,0.00124129870937,0.000687870125636,8.48975931616e-07,4.54403143279e-07,2.65308378605e-07,1.50530679685e-09,8.05695561691e-10,4.69588180733e-10
36.7077912,122.123671,1314.77825,0.0131480659855,5.76554756078e-09,3.30183728998e-14,1.47271172663,6.45797603432e-07,2.77479024572e-12,0.278304228925,1.22038957669e-07,6.05372807621e-13,9.34062934132e-05,4.0959516612e-11,2.3376636001e-16,1.65893897604e-07,7.27459960828e-14,4.1375987271e-19
24.9217686,122.15426,1749.78145,0.00233435382258,8.19139768479e-08,3.79833745286e-11,0.284587469979,9.98635733863e-06,3.19169993569e-09,0.0515491163224,1.80889164278e-06,6.96366380694e-10,1.6675887956e-05,5.85167632571e-10,2.68917840996e-13,2.97818218933e-08,1.0450632828e-12,4.75976701012e-16
55.9592799,122.107543,290.114997,1.5472168939e-06,6.65749469733e-06,9.1767883468e-07,0.0001613113608,0.000694104060899,7.71786298038e-05,3.15964341411e-05,0.000135955788473,1.68315412319e-05,1.0962310698e-08,4.71695504555e-08,6.49706492929e-09,1.94174870235e-11,8.35511927282e-11,1.14996257678e-11
51.2607836,122.137099,832.348308,0.0107424337729,5.68636425822e-06,1.46673862302e-08,0.968319302013,0.000512566927189,1.23407432563e-06,0.203981430262,0.000107974853641,2.69077273442e-07,7.61415419802e-05,4.03045112528e-08,1.0384341276e-10,1.34921344122e-07,7.14188167323e-11,1.83799863938e-13
52.1373348,122.48929,176.601623,9.52072831395e-05,0.00278147484306,,0.00951673335984,0.27803077197,,0.00190374612546,0.055617824403,,6.74767739044e-07,1.97132974408e-05,,1.19557949413e-09,3.49287804057e-08,
50.6957003,122.257495,195.945756,0.0106120704934,0.000184216920602,,1.11238971986,0.0193101816304,,0.217299407485,0.00377214114063,,7.52215952537e-05,1.30578576999e-06,,1.33298407601e-07,2.31395204024e-09,
17.8246936,122.176875,939.545307,0.00429898396299,6.3894076034e-09,7.27578469483e-13,0.819718623199,1.21831494344e-06,6.11916641715e-11,0.118725855908,1.76457482278e-07,1.33449222348e-11,3.10184866702e-05,4.61015338236e-11,5.15116789552e-15,5.59519716516e-08,8.31591734638e-14,9.11741200461e-18
34.8260965,122.190165,372.074926,0.0129476395935,6.05203678645e-05,6.05269191123e-06,1.51622335086,0.00708719101243,0.000510123444023,0.280225005952,0.00130983877969,0.000111132714236,9.20305946907e-05,4.30173036967e-07,4.28523175718e-08,1.63536185457e-07,7.6440729073e-10,7.58472902719e-11
37.4936754,122.184177,264.754667,0.000266756885856,8.68477490769e-05,5.65692952383e-06,0.0286080186549,0.00931388150581,0.000477211113149,0.00552499265769,0.00179876584796,0.000103914380816,1.89471975526e-06,6.16861849125e-07,4.00503734405e-08,3.36445199855e-09,1.09536097639e-09,7.08879439796e-11
7.81463074,122.123515,220.533034,0.392832326253,0.000446267235144,,,,,,,,0.00311775625038,3.5418481849e-06,,6.18610243301e-06,7.0275653112e-09,
50.3421789,122.100557,1793.61118,0.000822853401871,4.08505524736e-08,4.48335215182e-12,0.0672175453212,3.33701465662e-06,3.76873080838e-10,0.0148741636179,7.38427768534e-07,8.22108201622e-11,5.8328384187e-06,2.89571230248e-10,3.1741643292e-14,1.03365933535e-08,5.13160118466e-13,5.61818414414e-17
14.1855297,122.153541,179.949684,7.77653119813e-07,5.923297977e-05,,0.000143013506762,0.0108931809531,,2.10916950204e-05,0.00160653112889,,5.67924631691e-09,4.32581923261e-07,,1.03689671868e-11,7.8979278545e-10,
23.2211865,123.906154,154.799441,0.0049333858184,0.00307070051118,,0.673071469789,0.4189416726,,0.115247928291,0.0717340758136,,3.52980314744e-05,2.19706480056e-05,,6.31387383752e-08,3.92996135597e-08,
50.804115,122.265637,386.176204,0.000163528326724,8.2548454978e-06,2.2682459982e-07,0.0146127014821,0.00073764341296,1.90730050661e-05,0.00309166015098,0.000156065786212,4.15991670181e-06,1.15912654167e-06,5.85122510918e-08,1.60588788905e-09,2.05403914802e-09,1.03687086837e-10,2.84236797313e-12
50.8343536,122.432073,168.33166,0.000742975979259,0.00527935357105,,0.0849903752703,0.603914869005,,0.0158928672421,0.112929714784,,5.26636996733e-06,3.74211682069e-05,,9.33228442341e-09,6.63122772097e-08,
40.1570421,122.176453,194.413402,0.000413474746873,0.000249113387638,,0.0531180548835,0.0320029667998,,0.00937293428918,0.00564707622543,,2.93512684398e-06,1.76837738406e-06,,5.20888497751e-09,3.13828835346e-09,
33.0872732,122.14964,1932.88134,0.000767883790519,5.63661072588e-10,6.0121482192e-15,0.0907172727255,6.659053867e-08,5.05050042981e-13,0.0166925520213,1.22530803394e-08,1.10207725982e-13,5.46113487331e-06,4.00871743647e-12,4.25653089775e-17,9.70980064714e-09,7.12742828401e-15,7.53393571772e-20
35.1272989,122.121064,495.957561,0.0122283400766,1.59662558718e-05,2.97657443716e-07,1.6230193332,0.00211913814929,2.50669128942e-05,0.281757572088,0.000367884231352,5.46309553786e-06,8.69101007937e-05,1.13476473375e-07,2.10738127216e-09,1.54423363528e-07,2.01626951756e-10,3.73000568273e-12
37.2743958,122.129103,285.559667,4.82952350106e-05,4.78023522497e-05,2.09176677445e-06,0.0054259307134,0.00537055573262,0.000176183390703,0.00102380974591,0.00101336113387,3.83945080907e-05,3.4304949141e-07,3.39548459053e-07,1.48094714151e-08,6.09185116971e-10,6.02968005856e-10,2.62123443054e-11
55.3156615,122.115406,733.843137,0.00491134119428,1.83743772138e-06,1.02977879885e-08,0.511752533087,0.00019145756141,8.66008193493e-07,0.100267468244,3.75122031013e-05,1.88869995213e-07,3.47993815361e-05,1.30191924743e-08,7.29071909577e-11,6.16428846721e-08,2.30619207811e-11,1.29043696065e-13
33.3321178,122.176056,172.691353,0.01390488256,0.000253212815004,,1.87297283124,0.0341074957648,,0.322759769838,0.00587756923068,,9.88821184967e-05,1.80067824882e-06,,1.7579568393e-07,3.2013013991e-09,
50.9801071,122.115488,223.747014,0.00192359327627,3.76810593831e-05,,0.198094925003,0.00388045993122,,0.0390412123684,0.000764774061019,,1.36346430756e-05,2.67087539627e-07,,2.41609666261e-08,4.7328654629e-10,
52.1093619,122.114662,651.610837,0.00743822204317,1.49796239899e-05,1.56796423367e-07,0.65167159381,0.00131238290327,1.32162221126e-05,0.139244791845,0.000280421129173,2.87906676385e-06,5.27174458553e-05,1.06166166059e-07,1.11010121647e-09,9.34070360287e-08,1.88109775373e-10,1.96484824771e-12
45.2456572,122.222764,209.763493,0.0010598592094,4.20882669898e-05,,0.118521961723,0.00470664775558,,0.0224157616555,0.000890156497171,,7.51733198489e-06,2.98522174289e-07,,1.33296667307e-08,5.29336884812e-10,
59.0569268,122.1582,626.881337,0.00162024636708,2.77906234285e-06,3.74263111361e-08,0.156721674616,0.000268810542077,3.14699068363e-06,0.031870219575,5.46641108899e-05,6.86382553589e-07,1.14773721314e-05,1.96861004186e-08,2.64973875997e-10,2.03256235778e-08,3.48627074423e-11,4.68995960527e-13
48.3772307,122.328559,177.369616,0.00106914633307,0.0044558778778,,0.119427538439,0.497737783943,,0.0225996030752,0.094188296097,,7.58026657855e-06,3.15922536611e-05,,1.34360563247e-08,5.59974105419e-08,
45.944136,122.13502,1768.9164,0.0019218896192,7.68424922225e-08,2.29770954529e-11,0.173932587563,6.95430860001e-06,1.93032700467e-09,0.0365666096037,1.46203475268e-06,4.21204500649e-10,1.36302386832e-05,5.44974851594e-10,1.62675208458e-13,2.41667633647e-08,9.66254413022e-13,2.8793046864e-16
54.6051183,122.179021,2221.73639,0.00104675630236,6.17432774185e-10,4.79113227943e-15,0.101596058671,5.992678163e-08,4.02632870574e-13,0.0206248699107,1.21656498437e-08,8.78422983071e-14,7.41720872028e-06,4.37506585492e-12,3.39206376804e-17,1.31393966953e-08,7.75031794357e-15,6.00385041332e-20
26.3697578,122.102877,635.972382,0.0148783173277,5.00572857222e-06,1.38018889778e-08,1.94975249095,0.000655983572452,1.16264325953e-06,0.340640785995,0.000114606731243,2.53350928073e-07,0.000106168785972,3.57199079514e-08,9.77158610776e-11,1.89399964837e-07,6.37225833189e-11,1.72954396342e-13
50.9662944,122.102752,384.128907,2.90634629692e-06,1.06489012913e-06,1.26282107783e-08,0.000224150651172,8.21291723298e-05,1.06002693502e-06,5.1047406006e-05,1.87038546752e-05,2.31397870052e-07,2.06005329296e-08,7.54806961397e-09,8.9406348118e-11,3.65047652298e-11,1.33754068469e-11,1.58246786186e-13
59.5773515,122.181525,368.404636,0.000129802665367,4.3235168782e-05,5.63877486356e-06,0.0118517267256,0.00394761851687,0.000474806634709,0.00248063356277,0.00082625892519,0.000103485800318,9.19456816886e-07,3.06256197079e-07,3.99218427952e-08,1.62824244735e-09,5.42341228746e-10,7.06604524356e-11
54.5606297,122.120207,858.560085,7.94278876263e-05,7.23059928634e-08,1.48152671978e-10,0.0081856884584,7.45171940163e-06,1.24589405029e-08,0.00161266480462,1.4680653526e-06,2.71722308655e-09,5.62819881262e-07,5.12354684659e-10,1.04890430063e-12,9.97024559667e-10,9.07626437645e-13,1.85653120055e-15
38.8687817,122.317287,321.544073,1.37449714177e-05,2.04860635583e-06,7.57744710757e-08,0.00144961997904,0.000216057248309,6.35825448288e-06,0.000282311779268,4.2076893997e-05,1.38822673999e-06,9.75970901001e-08,1.45462666319e-08,5.36472565978e-10,1.73248668669e-10,2.58216851086e-11,9.49537522206e-13
31.9158276,122.323488,1031.93438,0.0149683115535,5.4774266128e-09,6.29132105722e-18,1.94115676846,7.1033688103e-07,5.28492171969e-16,0.340915469197,1.24752845839e-07,1.15324133295e-16,0.000106499878656,3.89720154827e-11,4.4541659925e-20,1.89437267412e-07,6.93216951204e-14,7.88371572055e-23
40.18644,122.184825,278.666838,8.70411567377e-05,2.15534112654e-05,5.04305960645e-07,0.0101895028018,0.00252315746607,4.244985179e-05,0.00188351385496,0.000466401760518,9.25369402697e-06,6.17874170482e-07,1.52999989956e-07,3.5704248473e-09,1.09651716744e-09,2.71523108783e-10,6.31954338489e-12
42.8259107,122.13905,243.591906,0.00617493724328,2.86032286369e-05,,0.672326517204,0.00311431652381,,0.128865418957,0.00059692380612,,4.38131270515e-05,2.02948927411e-07,,7.77169883031e-08,3.59996660342e-10,
