ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
21.2100014,125.75053,369.36861,0.000492152423042,2.0016366012e-06,2.98676993711e-08,0.0826810423431,0.000336272652192,2.4857507224e-06,0.0127580053815,5.18881739362e-05,5.44953778914e-07,3.52970600491e-06,1.43556922614e-08,2.1144471569e-10,6.32874283342e-09,2.57396747468e-11,3.74224234998e-13
41.4425937,126.040121,752.851397,0.000788900687908,2.90038064522e-06,3.71389660205e-08,0.082743897373,0.000304206603099,3.08999810382e-06,0.0161588016335,5.94075733817e-05,6.77522943024e-07,5.59881229569e-06,2.05839430331e-08,2.62919314884e-10,9.93366452929e-09,3.65209572998e-11,4.6532371217e-13
42.9928137,125.260316,335.597932,0.00588617142523,3.55413683473e-05,1.00575483906e-06,0.592811281371,0.00357946151914,8.39720772504e-05,0.118142097915,0.000713355340168,1.83799154558e-05,4.17631243485e-05,2.52170465074e-07,7.12018480693e-09,7.40786510172e-08,4.47295267547e-10,1.26017369531e-11
57.0635193,125.301881,193.077605,0.000761669568258,0.000744261601986,,0.0811654878981,0.0793104497888,,0.0157253021751,0.0153659002228,,5.39614892463e-06,5.27281988223e-06,,9.55743291787e-09,9.33899768452e-09,
44.0382721,125.01129,380.747451,5.24754611153e-05,5.59277091531e-05,1.06804259198e-05,0.00351201286709,0.00374306066107,0.000894409640124,0.000858590693272,0.000915075533482,0.000195475583163,3.72260109439e-07,3.96750303618e-07,7.56118375188e-08,6.60201864521e-10,7.03635129191e-10,1.33823080089e-10
43.5887753,125.403787,746.699848,0.000115825814899,1.14182948356e-07,3.1157486283e-10,0.013292364283,1.31038261701e-05,2.5949957549e-08,0.00248161151272,2.44641248104e-06,5.68695154323e-09,8.21722178507e-07,8.10066919475e-10,2.20577064037e-12,1.45741978858e-09,1.43674783205e-12,3.90389654169e-15
21.7303766,124.174461,411.473186,0.00432113712496,3.06166985073e-05,3.82273947401e-07,0.664376325145,0.00470732796811,3.21816436339e-05,0.107160836195,0.00075927028435,7.01489955617e-06,3.09700093583e-05,2.19432851092e-07,2.70634415497e-09,5.54912660671e-08,3.93174137694e-10,4.78995412514e-12
6.63861194,125.951787,544.15407,0.134738475298,0.00254117541437,9.82992222256e-07,,,8.1982561954e-05,,,1.79541884541e-05,0.00112741059098,2.12630287627e-05,6.95894636744e-09,2.35837357859e-06,4.44790616976e-08,1.2316204912e-11
48.1472423,125.244559,296.213519,1.83109639928e-07,4.03942203697e-06,6.11192539721e-07,1.81912016808e-05,0.000401300231803,5.09465707165e-05,3.65019692052e-06,8.0523810138e-05,1.11603161149e-05,1.29828422628e-09,2.86403158017e-08,4.32690451343e-09,2.30127416129e-12,5.07664018337e-11,7.65802159371e-12
54.4873811,125.84162,284.096365,0.00485783307521,4.08390656512e-05,5.57481047758e-06,0.508184732717,0.00427223194809,0.000463546177281,0.0993715573574,0.000835401606427,0.000101669702192,3.44224269239e-05,2.89384120709e-07,3.94661190029e-08,6.09790135327e-08,5.12641315265e-10,6.9848766851e-11
47.4572931,124.187608,1516.37276,0.00698929981666,2.54914446922e-07,6.10752658741e-11,0.450055881117,1.64144834287e-05,5.09876239731e-09,0.112170860519,4.09110692343e-06,1.11607933239e-09,4.95595059427e-05,1.8075392927e-09,4.3238794301e-13,8.785374407e-08,3.20421060293e-12,7.65282518971e-16
27.0368534,125.102155,308.857748,0.0141497795892,1.27026871776e-06,1.12059764408e-09,2.25279120769,0.000202239913403,9.35059848491e-08,0.357079817684,3.20561404713e-05,2.04726731356e-08,0.000100924749086,9.06032145617e-09,7.93323215802e-12,1.79964021945e-07,1.61559171971e-11,1.4040760483e-14
50.4836493,124.633433,1189.53166,0.00814090537622,1.87696142525e-07,3.52165603274e-11,0.800414366651,1.84542974153e-05,2.93988147055e-09,0.161444697908,3.72225761487e-06,6.4352937202e-10,5.77064180535e-05,1.33047512126e-09,2.49316685345e-13,1.0226229549e-07,2.35775230178e-12,4.4126122067e-16
25.3918747,125.609814,630.060342,1.02709054901e-06,2.1050821628e-07,7.280137965e-09,0.00012736312275,2.61038170547e-05,6.05933638487e-07,2.2874742374e-05,4.6883122619e-06,1.32834942479e-07,7.33442865078e-09,1.50323405681e-09,5.15389821251e-11,1.30937441896e-11,2.68363946727e-12,9.12162204639e-14
58.4215417,125.093087,525.504857,0.00666558939218,5.95488709993e-07,1.25129056563e-09,0.662456576304,5.91823751568e-05,1.04302280368e-07,0.132900918399,1.18730680511e-05,2.28484099577e-08,4.72190412464e-05,4.21844255691e-09,8.85846971854e-12,8.36249326595e-08,7.47086271636e-12,1.56783100404e-14
56.3445035,124.245674,536.654397,0.0010680966015,3.02600987859e-05,1.25985657372e-06,0.0944736412485,0.00267651981369,0.000105483898188,0.0200904927912,0.000569181004479,2.30559825254e-05,7.56744894174e-06,2.1439236134e-07,8.91925987964e-09,1.34038165194e-08,3.79741693229e-10,1.57861613893e-11
52.4523675,125.58424,394.660753,0.0181367813366,3.57493953588e-05,2.40810995472e-06,1.87985147364,0.00370537375401,0.00020062560561,0.369293677837,0.000727914476527,4.3960369336e-05,0.000128538213084,2.53361570224e-07,1.70479731608e-08,2.2774261756e-07,4.48903293484e-10,3.01723544976e-11
40.4037934,125.631513,162.971878,0.00209416920082,0.00212742728198,,0.264968989388,0.269177035305,,0.047112202103,0.0478604040347,,1.48651347818e-05,1.51012121049e-05,,2.63794625567e-08,2.67984021086e-08,
30.5232668,126.195541,890.103709,0.00703093160718,1.70039131478e-08,1.98084276789e-12,0.955265033219,2.31025482333e-06,1.64637078665e-10,0.163907328882,3.96400667836e-07,3.61175949698e-11,5.00544718616e-05,1.21053928518e-10,1.4023015598e-14,8.90867061907e-08,2.1545119471e-13,2.48183462172e-17
50.6821326,124.789409,194.13028,6.6455147028e-06,1.42897751629e-05,,0.000724486938943,0.00155785607722,,0.000138774473225,0.000298405181454,,4.71054990618e-08,1.01290422282e-07,,8.34746494852e-11,1.79494595422e-10,
15.4393135,124.438718,618.267598,0.0018820233928,3.16888238991e-05,1.84643713642e-06,0.210719148871,0.00354801222252,0.000155283982008,0.0398285509396,0.000670618623396,3.38657414548e-05,1.36736035351e-05,2.30231152359e-07,1.30719564014e-08,2.48359603753e-08,4.18178848205e-10,2.3135914133e-11
27.3891574,125.200637,333.765921,0.00407493338021,4.03671483555e-05,6.61288334679e-07,0.519156888159,0.00514287748258,5.53538110045e-05,0.091989776239,0.000911270098958,1.21003850347e-05,2.9058372371e-05,2.87858357186e-07,4.68155893586e-09,5.18038533435e-08,5.13179882512e-10,8.28571778774e-12
2.59115455,125.052626,312.446779,,,1.83395576383e-06,,,0.00015284393707,,,3.34848634076e-05,,,1.29834386352e-08,0.00104614097739,1.17392036248e-05,2.29789728463e-11
20.7570959,125.808884,723.124149,0.00475882352995,3.14658715829e-07,8.5178088039e-10,0.7930007681,5.24340946393e-05,7.08208437509e-08,0.12286172251,8.12375402997e-06,1.55336847709e-08,3.4151868042e-05,2.25815957948e-09,6.03007164316e-12,6.12730270105e-08,4.05144083883e-12,1.06722764207e-14
26.7237044,124.287907,339.551123,0.00348645506625,1.09748426949e-05,4.02234398764e-08,0.471835982256,0.00148526958892,3.37331715168e-06,0.0811180608934,0.000255347606983,7.36712751714e-07,2.48726344463e-05,7.82953588295e-08,2.84764966481e-10,4.43608143903e-08,1.39641254655e-10,5.04003923983e-13
30.8630312,125.259134,918.740058,0.0201711152535,5.11943744538e-06,8.93231019369e-09,1.75307990779,0.000444932410125,7.45389722135e-07,0.376093482361,9.54526823313e-05,1.63193777005e-07,0.000143580285254,3.64407361473e-08,6.32357890228e-11,2.55505187178e-07,6.48473228319e-11,1.11918555408e-13
56.2179947,124.255579,983.959166,0.0134210703388,4.581367048e-06,1.77056180915e-08,1.10940596752,0.000378702727437,1.4810424197e-06,0.244044385506,8.3306090929e-05,3.23868933123e-07,9.50889415909e-05,3.24592102296e-08,1.25348378244e-10,1.68427453709e-07,5.74937741122e-11,2.2185353608e-13
44.6646778,125.480735,541.92869,0.0036470719735,3.18519873037e-05,4.66140897446e-07,0.316145516851,0.00276108150923,3.89764656161e-05,0.0679118680072,0.000593113591739,8.52491047732e-06,2.58699187274e-05,2.25936951296e-07,3.30000431768e-09,4.58760273873e-08,4.00661860391e-10,5.84052405418e-12
57.4261352,126.107797,303.036834,0.000342162949234,2.96389417853e-06,6.29466084878e-09,0.0326141183043,0.000282510995408,5.23791406519e-07,0.00668112053646,5.78734030332e-05,1.14840572265e-07,2.42403951991e-06,2.09975879553e-08,4.45619784693e-11,4.29325238695e-09,3.71891398093e-11,7.8867232596e-14
50.0252907,125.01042,218.648115,0.000589969776336,0.000977681109907,,0.0591349757571,0.0979967975506,,0.0118131872788,0.0195764774969,,4.18216356893e-06,6.93056235063e-06,,7.41160514438e-09,1.2282300949e-08,
38.2520891,124.974194,266.18835,0.00118787727942,1.13322487962e-05,7.12487725596e-08,0.145520875694,0.00138825684855,5.95024956811e-06,0.0262953183604,0.000250855113568,1.30222575332e-06,8.43575408151e-06,8.04763805917e-08,5.04404461131e-10,1.49767042767e-08,1.42876492337e-10,8.92730678961e-13
57.073236,126.217848,562.504263,0.00114612335491,1.09606991275e-06,4.15366382068e-09,0.117580499255,0.000112445529539,3.45366589244e-07,0.0232173862679,2.22034377294e-05,7.57505566082e-08,8.11985732629e-06,7.76524732094e-09,2.94050941199e-11,1.43815416371e-08,1.37534716659e-11,5.20419801367e-14
43.9105143,125.796054,273.735945,0.000266021243709,1.98924851859e-05,1.21148146928e-07,0.0286293794978,0.00214084221095,1.01029202252e-05,0.00551942864457,0.000412730769227,2.21264553316e-06,1.88718650758e-06,1.41119668195e-07,8.57652711333e-10,3.3469816778e-09,2.50279949506e-10,1.51791049205e-12
57.8843186,126.136416,771.932094,0.00379874982268,9.21347095791e-06,3.13176281938e-08,0.227975375023,0.000552930462636,2.60358955737e-06,0.0588564836002,0.00014275025407,5.71098064178e-07,2.69112759534e-05,6.52704892426e-08,2.21707690745e-10,4.76615207136e-08,1.15598040777e-10,3.92385239324e-13
30.4087415,125.961068,187.775895,0.0110571828945,8.49741269885e-05,,1.54413537206,0.0118666351497,,0.261333405617,0.00200833957501,,7.87221503488e-05,6.04977421857e-07,,1.40116542673e-07,1.07679153034e-09,
56.6848904,125.789775,209.737335,0.0179538023629,0.000198846111231,,1.84899537442,0.0204784219219,,0.364398120315,0.0040358664811,,0.000127199398598,1.40878824724e-06,,2.25296105479e-07,2.49525162105e-09,
59.4606295,124.856622,218.123872,9.80078416524e-05,0.000247421838102,,0.00984100406982,0.0248437193869,,0.00196417470565,0.00495857992413,,6.94243126772e-07,1.75262415354e-06,,1.22942590854e-09,3.10369877525e-09,
53.7056221,125.942915,890.759084,0.0225689647248,1.80249260506e-07,1.49580897897e-11,2.29817327006,1.83545872615e-05,1.24462691464e-09,0.455488271917,3.63780196315e-06,2.72890022858e-10,0.000159932839909,1.27731938419e-09,1.05893576656e-13,2.83337246448e-07,2.26290083612e-12,1.87414464925e-16
36.4556358,124.444956,282.113434,0.000112760474248,0.000201209753927,6.83776065552e-06,0.013654108477,0.0243643867683,0.000577242792438,0.00248164763599,0.0044282512423,0.000125651073291,8.0112370374e-07,1.4295248789e-06,4.8408308346e-08,1.4229258811e-09,2.5390684839e-09,8.56773304512e-11
15.0630936,124.571956,364.455414,0.000113659498386,1.07720743175e-05,2.74085752491e-06,0.019697242857,0.00186680538731,0.000228815666285,0.00299250981132,0.000283614995149,5.00859717188e-05,8.269457483e-07,7.83737495213e-08,1.94040056317e-08,1.50414017381e-09,1.42554823542e-10,3.43428499233e-11
27.9108699,125.350178,415.511752,0.00518715413121,7.3832807502e-08,7.9148242318e-12,0.786883790369,1.1200330268e-05,6.59334205686e-10,0.12777617155,1.81873783558e-06,1.44478570702e-10,3.69779407148e-05,5.26335849978e-10,5.60324561358e-14,6.59016517014e-08,9.38029570948e-13,9.91694840169e-17
30.2751005,126.258286,374.013433,5.14694959943e-05,6.09416931701e-06,1.26218865468e-07,0.00583512991311,0.00069089990081,1.04925561649e-05,0.00109604962605,0.000129776129957,2.30161555e-06,3.66461947976e-07,4.33903832953e-08,8.93542413329e-10,6.52300730365e-10,7.72347002755e-11,1.58141582373e-12
48.5433239,125.04215,274.215757,0.000452154852971,2.95059278191e-05,3.06302204622e-07,0.0409473229864,0.00267206853689,2.556911331e-05,0.00860570294735,0.000561575859086,5.59709773975e-06,3.20572676538e-06,2.0919369089e-07,2.16845834775e-09,5.68206004354e-09,3.70789901749e-10,3.83788586481e-12
37.1514479,126.175313,438.180753,0.000187638928007,4.0241378938e-06,3.08701283258e-08,0.0187063816449,0.000401180394882,2.56745433044e-06,0.00374702303101,8.03593237725e-05,5.63054685271e-07,1.33287247985e-06,2.85850207669e-08,2.18539533915e-10,2.36697825233e-09,5.0762637477e-11,3.86777853496e-13
56.153534,125.898339,1055.02595,0.030826205861,1.70938845925e-08,2.9726190377e-13,2.88638252646,1.6005696588e-06,2.4720957242e-11,0.596577646092,3.30816886085e-07,5.42165982436e-12,0.000218406183602,1.21111567009e-10,2.10442330669e-15,3.86856407585e-07,2.14521333405e-13,3.72449126307e-18
46.1348827,124.521117,514.424482,0.00710194496242,2.85638205608e-06,2.55788370966e-08,0.770355883339,0.000309834944316,2.13478355121e-06,0.147932756142,5.9498133594e-05,4.67355456554e-07,5.03664769879e-05,2.02572537323e-08,1.81086534705e-10,8.92988476254e-08,3.59157424249e-11,3.20502579218e-13
42.1523266,126.012383,198.665147,0.00237242840395,0.000173286638465,,0.281264115195,0.0205440606603,,0.0516634871412,0.0037735983953,,1.68350016601e-05,1.22966022552e-06,,2.98657359294e-08,2.18144959649e-09,
29.4282475,125.507318,275.69475,0.000306260823172,0.000216442819222,2.85380451393e-05,0.0346751181623,0.0245058452275,0.00239997089896,0.00651755482739,0.00460613253324,0.000523413709593,2.181458794e-06,1.54169601746e-06,2.02032528095e-07,3.88456677273e-09,2.74532855699e-09,3.57567785471e-10
49.616945,125.576584,893.81795,0.00284220269164,1.41419473241e-06,2.06474549703e-09,0.232142162085,0.000115506970617,1.71809354006e-07,0.0513729531144,2.55616391809e-05,3.76692229828e-08,2.0148579858e-05,1.00253284484e-08,1.46171610522e-11,3.57086839275e-08,1.77675690971e-11,2.58701856397e-14
59.2257254,124.729368,1950.11975,0.000472517375367,8.50518541987e-09,1.01232550734e-12,0.04899704856,8.81933670069e-07,8.44787715676e-11,0.00962329606451,1.73216735819e-07,1.84954064877e-11,3.34714644207e-06,6.02477339487e-11,7.16677510027e-15,5.92750123524e-09,1.06693424857e-13,1.26843255863e-17
59.25082,125.842996,956.055676,0.0173077333649,1.29052323041e-08,1.35408641103e-13,1.74240042538,1.29919278176e-06,1.12682228964e-11,0.34731542999,2.58970150067e-07,2.47047748425e-12,0.000122601692282,9.14159749532e-11,9.58607191195e-16,2.17116456465e-07,1.61889384858e-13,1.69658254364e-18
42.4001879,125.267231,1205.63248,0.00562468516136,1.39750576559e-06,2.31037519194e-09,0.504879025374,0.000125441927618,1.92634971882e-07,0.106579276828,2.64806206191e-05,4.21928458455e-08,3.99116982656e-05,9.91643564761e-09,1.63561690198e-11,7.08014587817e-08,1.75912862713e-11,2.89481407542e-14
22.2270759,124.511857,1026.1012,0.0170700290879,3.29657563654e-07,2.79874256683e-10,2.71989076022,5.25267154967e-05,2.33712593306e-08,0.43094600308,8.32245854478e-06,5.11508116569e-09,0.000122268579623,2.36125913217e-09,1.98138282254e-12,2.18945226838e-07,4.22828512369e-12,3.50682297113e-15
50.5845227,125.522762,249.468077,0.0199861656669,9.46079369414e-05,,1.98184164572,0.00938138673378,,0.398042286482,0.0018842013104,,0.000141669577789,6.70617201185e-07,,2.51052022751e-07,1.18839773138e-09,
28.7483708,124.402141,828.856239,0.004826227496,5.22981137882e-07,5.36621488409e-10,0.620900297533,6.72821876682e-05,4.47864413979e-08,0.109482529898,1.18637793415e-05,9.80476758387e-09,3.43887737348e-05,3.726446802e-09,3.79904497688e-12,6.1258392811e-08,6.63810067049e-12,6.72389339979e-15
54.1814944,124.227938,486.318619,8.50905383777e-05,5.24252635059e-05,6.44299042832e-06,0.00690522058666,0.00425438616002,0.000540339820266,0.00153306090856,0.000944536532898,0.000118006852174,6.02962966016e-07,3.71492447696e-07,4.56137050196e-08,1.06816910939e-09,6.58111325849e-10,8.0731537194e-11
46.9236156,126.105073,164.061415,0.00486464787507,0.001969985453,,0.550665555575,0.222997257316,,0.10351413478,0.0419190340047,,3.44963085662e-05,1.39696084491e-05,,6.11552642273e-08,2.47654062526e-08,
51.8052035,125.28467,609.87666,0.0222832683316,1.0651607938e-05,3.77038067221e-08,2.29510559927,0.00109708166037,3.14626164432e-06,0.452293948303,0.000216200681981,6.88842626249e-07,0.00015793414068,7.54939769842e-08,2.66921854325e-10,2.79842171504e-07,1.33767140934e-10,4.72414342942e-13
26.2977745,125.134717,1524.7993,0.00018697730186,3.63498809017e-09,3.20624264886e-13,0.025393029322,4.93660771873e-07,2.66998807805e-11,0.00435794451947,8.47219222243e-08,5.85171074056e-12,1.33430117777e-06,2.59398806253e-11,2.26984693021e-15,2.38044887706e-09,4.62778274759e-14,4.0173231184e-18
41.4911226,124.793251,979.370126,0.000663393267589,6.99264854692e-08,6.4464463107e-11,0.0758225016004,7.99224429223e-06,5.37621350401e-09,0.0141845179112,1.49515157007e-06,1.17741193655e-09,4.70804802819e-06,4.96262576237e-10,4.56376661636e-13,8.35315842002e-09,8.80483778501e-13,8.07730520227e-16
46.9571574,124.789576,198.64646,0.000216984136502,5.93476385136e-07,,0.0240726998708,6.58415823851e-05,,0.00457094913327,1.25020677179e-05,,1.53867683869e-06,4.20845681551e-09,,2.72776440261e-09,7.46074705395e-12,
29.773006,125.743554,231.994251,0.000751155608736,0.000108294746943,,0.10246972729,0.0147731482761,,0.0175465905953,0.00252970698233,,5.34948226072e-06,7.71239435564e-07,,9.52431164892e-09,1.37312816124e-09,
15.2179365,124.967797,393.189979,0.0010272597021,4.04526347568e-05,1.06266196766e-06,0.175615123577,0.00691557785954,8.93318838118e-05,0.0268627876089,0.00105783428813,1.94863639939e-05,7.46953185494e-06,2.94143967016e-07,7.52309808965e-09,1.35783351615e-08,5.34703572786e-10,1.33149125943e-11
53.0983925,124.441535,1889.66368,0.0139571753592,3.76357488184e-09,1.94505430218e-15,1.43086316235,3.85834563127e-07,1.62462471882e-13,0.282636218995,7.6213313019e-08,3.55526837173e-14,9.8911192986e-05,2.66715629686e-11,1.37701214139e-17,1.7524004403e-07,4.72537609533e-14,2.43715874078e-20
22.2404881,124.50771,274.52366,0.000639934334721,0.00014241848716,1.48000113946e-05,0.10084732137,0.0224437448726,0.00124382500168,0.0160668184168,0.00357569808064,0.000271356770307,4.5836259877e-06,1.02009384941e-06,1.04777377925e-07,8.20772775237e-09,1.82664393219e-09,1.8544409582e-10
48.2300434,125.483253,298.978784,7.38985576463e-06,9.67797863511e-05,3.34216974706e-06,0.000746963820102,0.00978246412703,0.000279834295092,0.000148592797833,0.00194601622624,6.11638362186e-05,5.23950750897e-08,6.86181751652e-07,2.36606016069e-08,9.28720390862e-11,1.21628031548e-09,4.18757955736e-11
13.6640133,124.36544,476.571122,0.00342524838923,1.7723634801e-06,1.53161775425e-08,0.757829626405,0.000392132015362,1.28018224387e-06,0.101897099216,5.27257228839e-05,2.80053555834e-07,2.50799907889e-05,1.29774120602e-08,1.08431903273e-10,4.59095127194e-08,2.37554578492e-11,1.91912727812e-13
21.4458844,124.438308,892.019367,0.00148951602602,3.37271992784e-07,3.35688701281e-10,0.220967216625,5.00337372604e-05,2.80351716032e-08,0.0362841127981,8.21583307333e-06,6.1355000923e-09,1.06794126371e-05,2.41814570569e-09,2.37652720479e-12,1.91420992258e-08,4.33435682408e-12,4.20618979248e-15
15.6122482,125.075125,359.032659,0.0165476507609,3.52402714195e-05,2.91174646206e-07,2.7180069723,0.00578833242299,2.45244596261e-05,0.424153887845,0.000903288227871,5.34449281224e-06,0.00012015108471,2.55876613406e-07,2.06136188519e-09,2.18101701649e-07,4.64474581571e-10,3.64833689771e-12
58.020491,124.253724,1533.00859,0.0082199206485,3.60099872903e-09,9.3057341436e-15,0.759880783558,3.32890042717e-07,7.77551836324e-13,0.158065299711,6.92455520804e-08,1.70125726117e-13,5.82314202406e-05,2.55101331561e-11,6.58807120293e-17,1.03130506006e-07,4.51796114504e-14,1.16601982995e-19
34.0044438,126.179492,1030.28942,0.00187446430126,1.33958893711e-08,6.54036895799e-14,0.211049726039,1.50827027216e-06,5.43508466309e-12,0.0397796519467,2.84285924433e-07,1.19243379715e-12,1.33269328018e-05,9.52411402817e-11,4.6301364623e-16,2.36877194439e-08,1.69284669178e-13,8.19455438874e-19
45.7142233,125.734759,370.159964,0.000189901067299,4.75515237523e-05,2.45884379865e-06,0.0183449672194,0.00459360843452,0.000205285081567,0.00373294996191,0.000934736498877,4.49339047833e-05,1.34683862301e-06,3.37250494078e-07,1.74070884854e-08,2.38805171322e-09,5.97971877559e-10,3.08078465277e-11
10.4706452,125.999383,380.409777,2.05834486039,0.00148692481999,5.21128495585e-08,,,4.34901556436e-06,,,9.52133591117e-07,0.0154698385032,1.11752346627e-05,3.68924789541e-10,2.90665461263e-05,2.09973409696e-08,6.52936375054e-13
20.8067575,124.453149,329.044407,0.00941066510845,1.7447633697e-05,1.84522366041e-07,1.54277298996,0.00286034384352,1.54630773394e-05,0.240985642285,0.000446794053806,3.37833309011e-06,6.753113096e-05,1.2520458677e-07,1.30633618209e-09,1.2115120441e-07,2.24617687712e-10,2.31206961148e-12
44.5732005,124.697594,197.558405,0.00193921605806,2.38491529982e-05,,0.232844762452,0.00286360580683,,0.042498767153,0.000522664607615,,1.37556967818e-05,1.69172339402e-07,,2.43937741191e-08,3.00003111439e-10,
46.3699379,126.074061,481.260345,0.00150478399813,2.51527860492e-07,2.54108752148e-10,0.153893066368,2.57235548599e-05,2.11071699695e-08,0.0304352311437,5.08731391529e-06,4.63185346155e-09,1.06714976743e-05,1.78376363757e-09,1.79892074085e-12,1.89198022364e-08,3.16248536892e-12,3.18379021236e-15
37.7024168,124.590802,496.860356,0.00813670747045,1.102177455e-05,3.4852946211e-08,0.738467621685,0.00100030923666,2.91678496055e-06,0.155031545358,0.000210001741772,6.37678757179e-07,5.77904909704e-05,7.82815118923e-08,2.46742673778e-10,1.02613399177e-07,1.38997469879e-10,4.36705886316e-13
33.5385044,125.243138,568.721129,0.0116714006432,1.86239501066e-05,1.20140919407e-07,1.19397201598,0.00190521051705,1.0056033007e-05,0.236095961467,0.000376736223966,2.19830939683e-06,8.29932717811e-05,1.32431624968e-07,8.5053115934e-10,1.47537630047e-07,2.35424482873e-10,1.50532236764e-12
51.7371324,124.922721,289.267229,0.00233099734297,7.89372785139e-05,1.18112291759e-06,0.240772903963,0.00815357333463,9.89831979904e-05,0.0473810510392,0.00160451972777,2.1625107963e-05,1.65212006216e-05,5.59476662976e-07,8.36174774343e-09,2.92739576475e-08,9.91338130436e-10,1.47992271345e-11
58.8077773,124.259773,337.423434,1.26592539284e-05,1.70506916215e-05,1.28204569401e-06,0.00092736170076,0.00124905926295,0.000107045392043,0.000216699859283,0.000291872056282,2.34296465131e-05,8.96759931316e-08,1.20784187867e-07,9.07634711126e-09,1.58812355563e-10,2.13903640429e-10,1.60641850109e-11
33.773732,125.153111,1438.52332,3.89747197821e-06,9.28459246655e-10,2.70634517066e-14,0.00044527555741,1.06073939953e-07,2.25508636607e-12,8.33174413334e-05,1.98479550966e-08,4.94086716933e-13,2.77120592547e-08,6.60159144254e-12,1.91594579463e-16,4.92600224216e-11,1.17347664239e-14,3.39096461879e-19
45.7219465,124.672464,918.705746,0.0124625846678,2.60121974054e-06,2.8501611009e-09,1.08177262402,0.000225790105293,2.38082628761e-07,0.232221298921,4.84697711614e-05,5.20989000765e-08,8.8388514108e-05,1.84486568287e-08,2.01777848545e-11,1.56719686054e-07,3.27108984181e-11,3.5712279694e-14
23.3139139,124.522892,166.832923,0.00943703251747,0.000819367333177,,1.51061018144,0.13115824636,,0.238794283043,0.0207332373299,,6.75149038055e-05,5.86195995175e-06,,1.2075465003e-07,1.04844839075e-08,
18.3423157,124.705897,442.46472,0.0115148486934,1.64835475115e-05,4.13878696615e-07,1.93364819492,0.00276802437794,3.46255485377e-05,0.298433687044,0.000427208901344,7.57120251965e-06,8.29879524615e-05,1.18797553812e-07,2.93006239545e-09,1.49524332389e-07,2.14044622097e-10,5.18585862926e-12
29.998459,124.97833,510.443682,0.00101620287928,1.24416170294e-07,8.71533599717e-11,0.138404003403,1.69451360628e-05,7.26812912393e-09,0.0237188993642,2.90396207554e-06,1.59178123354e-09,7.23628101919e-06,8.85955344088e-10,6.17000666802e-13,1.28822118241e-08,1.57720027442e-12,1.0920113205e-15
43.7875975,125.073563,2395.19378,0.00222474455996,1.38057136237e-08,1.20496394539e-13,0.230275443612,1.42898060582e-06,1.00421690911e-11,0.0452682688191,2.80913488589e-07,2.20004106219e-12,1.57828953779e-05,9.7941191839e-11,8.5305051564e-16,2.79919536596e-08,1.73704839175e-13,1.50978621604e-18
58.5371033,124.515467,759.993548,0.000122795490131,1.39307274435e-06,1.1101761353e-08,0.00931908703455,0.00010572184806,9.26095126296e-07,0.00213947831022,2.42716480706e-05,2.02793363622e-07,8.69877015939e-07,9.86845657406e-09,7.8595430637e-11,1.54054115109e-09,1.74769113007e-11,1.39104992456e-13
17.5255498,125.273279,273.73101,3.88305988962e-05,3.85615706592e-05,1.41698689237e-05,0.00626737107267,0.00622394913641,0.00118231675589,0.00098664233085,0.00097980662256,0.000258868873812,2.80373886841e-07,2.78431385447e-07,1.00314764831e-07,5.06105485473e-10,5.02599058317e-10,1.775431392e-10
16.0897541,124.87951,331.267551,0.0109013291635,4.71636711291e-05,1.0832446354e-06,1.9522738445,0.00844634632855,9.09156788217e-05,0.29176963376,0.00126231644287,1.98478131145e-05,7.90278697682e-05,3.41907340279e-07,7.66882587514e-09,1.43225750421e-07,6.19653997122e-10,1.35728551939e-11
49.0987985,125.74671,401.183302,0.0167853192297,1.25579990184e-05,2.73660701188e-07,1.87823541795,0.00140520881444,2.27904860208e-05,0.355115649212,0.000265681093888,4.99474138864e-06,0.000118998826326,8.9029414558e-08,1.93734752782e-09,2.10909314163e-07,1.57792587915e-10,3.42880383194e-12
55.1636342,125.859712,256.969856,0.000175537042146,1.40850107863e-07,1.99362194657e-12,0.0173831925923,1.3948193052e-05,1.65664606119e-10,0.00349364807083,2.80328699627e-06,3.63468069866e-11,1.24378451972e-06,9.980069256e-10,1.41135729395e-14,2.20323857659e-09,1.76786840752e-12,2.49787756225e-17
33.4926375,124.748652,1494.48923,0.0195328271354,1.27543293038e-07,2.38235941918e-13,2.74786976678,1.79427359114e-05,1.98769433211e-11,0.463351551827,3.02554168654e-06,4.35219591221e-12,0.000138896643237,9.0695193008e-10,1.68659464227e-15,2.4692121331e-07,1.61231881325e-12,2.98506751797e-18
